"year","author","title","review","gene","kw"
"2013","MCGUIRE JL","USING THE PALAEONTOLOGICAL RECORD OF MICROTUS TO TEST SPECIES DISTRIBUTION MODELS AND REVEAL RESPONSES TO CLIMATE CHANGE",0,FALSE,"ARVICOLINAE; ECOLOGICAL NICHE; MAXENT; MICROTUS; PALAEONTOLOGY; QUATERNARY; RANGE; RODENT; SPECIES DISTRIBUTION MODEL; WESTERN USA; GEOMETRIC MORPHOMETRICS; NICHE CONSERVATISM; NORTH-AMERICA; GREAT-BASIN; COMMUNITIES; COMPETITION; PREDICT; TRANSFERABILITY; PREDATION; DYNAMICS"
"2013","BESNARD AG","TOPOGRAPHIC WETNESS INDEX PREDICTS THE OCCURRENCE OF BIRD SPECIES IN FLOODPLAINS",0,FALSE,"GRASSLAND; HABITAT; MEADOW; PASSERINE; SPECIES DISTRIBUTION MODEL; TWI; SPATIAL AUTOCORRELATION; BREEDING ECOLOGY; WATER; PATTERNS; BIODIVERSITY; ABUNDANCE; FARMLAND; AREAS"
"2013","BENTLAGE B","PLUMBING THE DEPTHS: EXTENDING ECOLOGICAL NICHE MODELLING AND SPECIES DISTRIBUTION MODELLING IN THREE DIMENSIONS",0,FALSE,"BIOCLIMATIC ENVELOPE; DEPTH; ECOLOGICAL NICHE MODEL; MARINE; PERIPHYLLA; SPECIES DISTRIBUTION MODEL; THREE-DIMENSIONAL; PERIPHYLLA-PERIPHYLLA SCYPHOZOA; GEOGRAPHIC DISTRIBUTIONS; JELLYFISHES; SPACE; AREA"
"2013","ESTES LD","COMPARING MECHANISTIC AND EMPIRICAL MODEL PROJECTIONS OF CROP SUITABILITY AND PRODUCTIVITY: IMPLICATIONS FOR ECOLOGICAL FORECASTING",0,FALSE,"ABUNDANCE; ECOLOGICAL NICHE MODEL; EMPIRICAL MODEL; HABITAT SUITABILITY; MODEL; INTERCOMPARISON; MAIZE; MECHANISTIC MODEL; SOUTH AFRICA; SPECIES; DISTRIBUTION MODEL; SPECIES DISTRIBUTION MODELS; CLIMATE-CHANGE; ENVELOPE MODELS; NICHE; MODELS; DISTRIBUTIONS; IMPACTS; PREDICTION; ADAPTATION; SIMULATION"
"2013","SHEPPARD CS","HOW DOES SELECTION OF CLIMATE VARIABLES AFFECT PREDICTIONS OF SPECIES DISTRIBUTIONS? A CASE STUDY OF THREE NEW WEEDS IN NEW ZEALAND",0,FALSE,"BIOCLIMATIC VARIABLE; ECOLOGICAL NICHE MODEL; MAXENT; NEW ENVIRONMENT; PLANT INVASION; SPECIES DISTRIBUTION MODEL; DISTRIBUTION MODELS; PERFORMANCE; AUSTRALIA; IMPACT; AUC"
"2013","NORTHRUP JM","PRACTICAL GUIDANCE ON CHARACTERIZING AVAILABILITY IN RESOURCE SELECTION FUNCTIONS UNDER A USE-AVAILABILITY DESIGN",0,FALSE,"AUTOCORRELATION; GPS RADIO TELEMETRY; RESOURCE SELECTION FUNCTION; RSF; SPATIAL POINT PROCESS; SPECIES DISTRIBUTION MODEL; USE-AVAILABILITY; DATA; WILDLIFE; HABITAT SELECTION; PREFERENCE; SCALE"
"2013","BRADLEY BA","DISTRIBUTION MODELS OF INVASIVE PLANTS OVER-ESTIMATE POTENTIAL IMPACT",0,FALSE,"SPECIES DISTRIBUTION MODEL; HERBARIUM RECORDS; INVASION RISK; ECOLOGICAL; NICHE MODEL; IMPACT NICHE; DAMAGE NICHE; MAXENT; MAHALANOBIS DISTANCE; SPECIES DISTRIBUTION MODELS; CLIMATE-CHANGE; ALIEN PLANT; BIOLOGICAL; INVASIONS; ECOLOGICAL NICHE; UNITED-STATES; NORTH-AMERICA; ZEBRA MUSSEL; AUSTRALIA; ABUNDANCE"
"2013","CRASE B","HYDROPERIOD IS THE MAIN DRIVER OF THE SPATIAL PATTERN OF DOMINANCE IN MANGROVE COMMUNITIES",0,FALSE,"AUSTRALIA; COMPETITION; ECOLOGICAL NICHE MODEL; INTERTIDAL; SEA LEVEL; RISE; SPECIES DISTRIBUTION; SPECIES DISTRIBUTION MODEL; SPECIES; DOMINANCE; TIDAL REGIME; TROPICAL FOREST; PHYSIOLOGICAL-RESPONSES; SALINITY TOLERANCE; NORTHERN AUSTRALIA; AVICENNIA-MARINA; FOREST STRUCTURE; SEED PREDATION; CERIOPS-TAGAL; SALT BALANCE; EARLY GROWTH"
"2013","VERBRUGGEN H","IMPROVING TRANSFERABILITY OF INTRODUCED SPECIES' DISTRIBUTION MODELS: NEW TOOLS TO FORECAST THE SPREAD OF A HIGHLY INVASIVE SEAWEED",0,FALSE,"NA; ALGA CAULERPA-RACEMOSA; VAR. CYLINDRACEA; NICHE SHIFTS; CHLOROPHYTA; PREDICTION; BIAS; ORIGIN; RANGE; BRYOPSIDALES; CHALLENGES"
"2013","PHILLIPS SJ","ON ESTIMATING PROBABILITY OF PRESENCE FROM USE-AVAILABILITY OR PRESENCE-BACKGROUND DATA",0,FALSE,"AVAILABILITY; BACKGROUND; IDENTIFIABILITY; LOGISTIC; MEASURING USE VS.; NON-USE; PRESENCE-BACKGROUND; PREVALENCE; RESOURCE SELECTION; SPECIES; DISTRIBUTION MODEL; PRESENCE-ONLY DATA; SPECIES DISTRIBUTIONS; LOGISTIC-REGRESSION; HABITAT; PREFERENCE; ABSENCE; MODELS; PATTERN; BIAS"
"2013","KNICK ST","MODELING ECOLOGICAL MINIMUM REQUIREMENTS FOR DISTRIBUTION OF GREATER SAGE-GROUSE LEKS: IMPLICATIONS FOR POPULATION CONNECTIVITY ACROSS THEIR WESTERN RANGE, USA",0,FALSE,"ECOLOGICAL MINIMUMS; GREATER SAGE-GROUSE; LANDSCAPE MODELING; PARTITIONED MAHALANOBIS D2; POPULATION CONNECTIVITY; SAGEBRUSH; SPECIES; DISTRIBUTION MODELS; SAGEBRUSH ECOSYSTEMS; LAND-USE; CONSERVATION; PREDICTION; PATTERNS; CLIMATE; NICHE"
"2013","KO CY","INFLUENCES OF TEMPORAL INDEPENDENCE OF DATA ON MODELLING SPECIES DISTRIBUTIONS",0,FALSE,"TEMPORAL INDEPENDENCE; DATA SPLITTING; SPECIES DISTRIBUTION MODEL; MODEL; PERFORMANCE; ENDEMISM; SPATIAL AUTOCORRELATION; PREDICTION ERRORS; CONSERVATION; PATTERNS; ACCURACY; ECOLOGY; TAIWAN; PREVALENCE; DIVERSITY; HOTSPOTS"
"2013","CAO Y","USING MAXENT TO MODEL THE HISTORIC DISTRIBUTIONS OF STONEFLY SPECIES IN ILLINOIS STREAMS: THE EFFECTS OF REGULARIZATION AND THRESHOLD SELECTIONS",0,FALSE,"SPECIES DISTRIBUTION MODEL; MODEL SELECTION; SPECIES DIVERSITY; AQUATIC; INSECTS; CLIMATE-CHANGE; BIOLOGICAL INTEGRITY; CONSERVATION STATUS; RANGE SHIFTS; SAMPLE-SIZE; PERFORMANCE; PREDICTION; DIVERSITY; PATTERNS; RICHNESS"
"2013","BINO G","IMPROVING BIOREGIONAL FRAMEWORKS FOR CONSERVATION BY INCLUDING MAMMAL DISTRIBUTIONS",0,TRUE,"BIOREGION; FEEDING GUILD; GENERALIZED ADDITIVE MODEL; ITERATIVE; SELF-ORGANIZING DATA ANALYSIS TECHNIQUE; MAMMAL ASSEMBLAGE; MARXAN; SPECIES DISTRIBUTION MODEL; SYSTEMATIC CONSERVATION PLANNING; EXTINCTION RISK; SPECIES DISTRIBUTION; ECOREGIONS; DECLINE; LAND; DIVERSITY; PATTERNS; NETWORK; MODELS; WORLDS"
"2013","ANDERSON DP","PREDICTING MICROSTEGIUM VIMINEUM INVASION IN NATURAL PLANT COMMUNITIES OF THE SOUTHERN BLUE RIDGE MOUNTAINS, USA",0,FALSE,"INVASIVE SPECIES; PROPAGULE PRESSURE; SOIL FERTILITY; SPECIES-DISTRIBUTION MODEL; VARIOGRAM; CANOPY DECIDUOUS FORESTS; SPATIAL AUTOCORRELATION; SPECIES RICHNESS; NITROGEN UPTAKE; GRASS; SOIL; SPREAD; DIVERSITY; DISTURBANCE"
"2013","AGUIRRE-GUTIERREZ J","FIT-FOR-PURPOSE: SPECIES DISTRIBUTION MODEL PERFORMANCE DEPENDS ON EVALUATION CRITERIA - DUTCH HOVERFLIES AS A CASE STUDY",0,FALSE,"NA; SAMPLE-SIZE; NICHE; CLIMATE; AREA; PREDICTION; SELECTION; ECOLOGY; BIAS"
"2013","THOMAS SM","PREDICTING ECTOTHERM DISEASE VECTOR SPREAD-BENEFITS FROM MULTIDISCIPLINARY APPROACHES AND DIRECTIONS FORWARD",0,FALSE,"ARTHROPOD VECTORS; CLIMATE CHANGE; GLOBAL CHANGE; SPECIES DISTRIBUTION; MODEL; ZOONOSES; GEOGRAPHICALLY WEIGHTED REGRESSION; DISTRIBUTION; MODELS; BORNE DISEASES; CLIMATE-CHANGE; AEDES-ALBOPICTUS; TEMPERATURE; ECOLOGY; DENGUE; RISK"
"2013","BERNARDES M","HABITAT CHARACTERIZATION AND POTENTIAL DISTRIBUTION OF TYLOTOTRITON VIETNAMENSIS IN NORTHERN VIETNAM",0,FALSE,"VIETNAM CROCODILE NEWT; ECOLOGY; BREEDING PONDS; SPECIES DISTRIBUTION; MODELLING; MAXENT; GROUP CAUDATA SALAMANDRIDAE; SPECIES DISTRIBUTIONS; AMPHIBIAN DECLINES; CONSERVATION; FIDELITY; RATES"
"2013","LEE JE","SPECIES DISTRIBUTION MODELLING IN LOW-INTERACTION ENVIRONMENTS: INSIGHTS FROM A TERRESTRIAL ANTARCTIC SYSTEM",0,FALSE,"ANTARCTIC; ARTHROPOD; BIODIVERSITY; SOIL MOISTURE; SPECIES DISTRIBUTION; MODEL; CLIMATE-CHANGE; VICTORIA LAND; SOIL ARTHROPODS; COMMUNITY; IMPACTS; DIVERSITY; PATTERNS; MOISTURE; ECOSYSTEMS"
"2013","MANZU C","CURRENT AND FUTURE POTENTIAL DISTRIBUTION OF GLACIAL RELICT LIGULARIA SIBIRICA (ASTERACEAE) IN ROMANIA AND TEMPORAL CONTRIBUTION OF NATURA 2000 TO PROTECT THE SPECIES IN LIGHT OF GLOBAL CHANGE",0,FALSE,"MAXENT; SPECIES DISTRIBUTION MODEL; POTENTIAL DISTRIBUTION; GLACIAL; RELICT; GLOBAL WARMING; NATURA 2000; ROMANIA; CLIMATE-CHANGE; PATTERNS; CONSERVATION; NETWORK; MODELS; RISK"
"2013","NAUJOKAITIS-LEWIS IR","UNCERTAINTIES IN COUPLED SPECIES DISTRIBUTION-METAPOPULATION DYNAMICS MODELS FOR RISK ASSESSMENTS UNDER CLIMATE CHANGE",0,FALSE,"MULTIPLE THREATS; POPULATION VIABILITY ANALYSIS; RANGE MARGINS; SENSITIVITY ANALYSIS; SPECIES DISTRIBUTION MODEL; UNCERTAINTY; SEA-LEVEL RISE; POPULATION VIABILITY; POTENTIAL IMPACTS; EXTINCTION; RISK; SNOWY PLOVERS; HABITAT; CONSERVATION; RANGE; SENSITIVITY; PROJECTIONS"
"2013","HABY NA","USING CLIMATE VARIABLES TO PREDICT SMALL MAMMAL OCCURRENCE IN HOT, DRY ENVIRONMENTS",0,FALSE,"SMALL MAMMAL; RANGELANDS; SCALE; SPECIES DISTRIBUTION MODEL; CLIMATE; CHANGE; DESERT RODENT COMMUNITIES; NEW-SOUTH-WALES; CENTRAL AUSTRALIA; POPULATION-DYNAMICS; DISTRIBUTION MODELS; PRESENCE-ABSENCE; RAINFALL; ECOLOGY; DISTRIBUTIONS; RESPONSES"
"2013","TOTH JP","DISTRIBUTION OF THE EASTERN KNAPWEED FRITILLARY (MELITAEA ORNATA CHRISTOPH, 1893) (LEPIDOPTERA: NYMPHALIDAE): PAST, PRESENT AND FUTURE",0,FALSE,"PALEARCTIC; LAST GLACIAL MAXIMUM; MAXENT; CLIMATE CHANGE; SPECIES; DISTRIBUTION MODEL; POLYOMMATUS-CORIDON LEPIDOPTERA; PMIP2 COUPLED; SIMULATIONS; SPECIES DISTRIBUTIONS; EMIPUNICA VERITY; CLIMATE-CHANGE; REFUGIA; EUROPE; BIODIVERSITY; RESPONSES"
"2013","PIEDALLU C","SOIL WATER BALANCE PERFORMS BETTER THAN CLIMATIC WATER VARIABLES IN TREE SPECIES DISTRIBUTION MODELLING",0,FALSE,"CLIMATE CHANGE; DIGITAL SOIL MAPPING; ECOLOGICAL NICHE; FRANCE; SPATIAL; BIOGEOGRAPHY; SPECIES DISTRIBUTION MODEL; TREE ECOLOGY; WATER; AVAILABILITY; WATER BALANCE; UNITED-STATES; PART II; MOISTURE; DYNAMICS; PATTERNS; DROUGHT; FORESTS; PRODUCTIVITY; STANDS; CARBON"
"2013","LIU C","SELECTING THRESHOLDS FOR THE PREDICTION OF SPECIES OCCURRENCE WITH PRESENCE-ONLY DATA",0,FALSE,"EVALUATION; LIFT CURVE; PRESENCE-ONLY; ROC CURVE; SENSITIVITY; SPECIES; DISTRIBUTION MODEL; SPECIFICITY; THRESHOLD; DISTRIBUTION MODELS; SAMPLE-SIZE; PRESENCE-ABSENCE; DISTRIBUTIONS; PERFORMANCE; ACCURACY; CONSERVATION; BIODIVERSITY; NICHE; BIAS"
"2013","CHANNING A","TAXONOMY OF THE SUPER-CRYPTIC HYPEROLIUS NASUTUS GROUP OF LONG REED FROGS OF AFRICA (ANURA: HYPEROLIIDAE), WITH DESCRIPTIONS OF SIX NEW SPECIES",0,TRUE,"HYPEROLIUS NASUTUS GROUP; NEW SPECIES; PHYLOGENY; TAXONOMY; ADVERTISEMENT CALLS; BIOGEOGRAPHY; MOLECULAR GENETICS; MORPHOLOGY; SPECIES DISTRIBUTION MODEL; AMPHIBIANS; DNA; UNDERESTIMATION; AMPLIFICATION; EAST"
"2013","FAGUA JC","THE EFFECT OF HIGHLY VARIABLE TOPOGRAPHY ON THE SPATIAL DISTRIBUTION OF ANIBA PERUTILIS (LAURACEAE) IN THE COLOMBIAN ANDES",0,FALSE,"CONSERVATION BIOLOGY; FOREST FRAGMENTS; LOGISTIC REGRESSION; SPECIES; DISTRIBUTION MODELS; POPULATION STRUCTURE; CANOPY GAPS; FOREST; SOILS"
"2013","RICHTER R","HOW TO ACCOUNT FOR HABITAT SUITABILITY IN WEED MANAGEMENT PROGRAMMES?",0,FALSE,"AMBROSIA ARTEMISIIFOLIA; COST-EFFICIENCY; HABITAT; INVASIVE ALIEN; SPECIES; MANAGEMENT; MODELS; INVASIVE ALIEN PLANTS; AMBROSIA-ARTEMISIIFOLIA; BIOLOGICAL INVASIONS; SPECIES DISTRIBUTION; CLIMATE-CHANGE; SPREAD; PATTERNS; SURVEILLANCE; IMPACTS; RAGWEED"
"2013","CONLISK E","UNCERTAINTY IN ASSESSING THE IMPACTS OF GLOBAL CHANGE WITH COUPLED DYNAMIC SPECIES DISTRIBUTION AND POPULATION MODELS",0,FALSE,"ANNUAL PLANT; CLIMATE CHANGE; CONSERVATION MANAGEMENT; COUPLED MODEL; HABITAT SUITABILITY; INVASIVE PLANTS; LAND-USE CHANGE; UNCERTAINTY; CLIMATE-CHANGE; VIABILITY ANALYSIS; RANDOM FORESTS; RANGE SHIFTS; FIRE; REGIME; CLASSIFICATION; HABITAT; PREDICTIONS; RELIABILITY; PERSISTENCE"
"2013","PURSE BV","CHALLENGES IN PREDICTING INVASIVE RESERVOIR HOSTS OF EMERGING PATHOGENS: MAPPING RHODODENDRON PONTICUM AS A FOLIAR HOST FOR PHYTOPHTHORA RAMORUM AND PHYTOPHTHORA KERNOVIAE IN THE UK",0,FALSE,"INVASIVE SPECIES MANAGEMENT; SUDDEN OAK DEATH; WOODLAND MANAGEMENT; SPECIES DISTRIBUTION MODEL; MAXIMUM ENTROPY MODELLING; RHODODENDRON; PONTICUM; PHYTOPHTHORA RAMORUM; PHYTOPHTHORA KERNOVIAE; SPECIES DISTRIBUTION; DISTRIBUTION MODELS; POTENTIAL; DISTRIBUTION; PLANT; DISEASE; SPREAD; NICHE; ESTABLISHMENT; DISTRIBUTIONS"
"2013","LANGER MR","CLIMATE-DRIVEN RANGE EXTENSION OF AMPHISTEGINA (PROTISTA, FORAMINIFERIDA): MODELS OF CURRENT AND PREDICTED FUTURE RANGES",0,FALSE,"NA; GLOBAL OCEAN CARBONATE; BENTHIC FORAMINIFERA; LARGER FORAMINIFERA; SEDIMENT PRODUCTION; COASTAL ECOSYSTEMS; INHACA ISLAND; AEGEAN SEA; ASSEMBLAGES; ORGANISMS; EXPANSION"
"2013","RUBIO-SALCEDO M","POOR EFFECTIVENESS OF THE NATURA 2000 NETWORK PROTECTING MEDITERRANEAN LICHEN SPECIES",0,FALSE,"CONSERVATION; ENFA; GAP ANALYSIS; NON-CHARISMATIC SPECIES; SDM (SPECIES; DISTRIBUTION MODEL); SPAIN; CLIMATE-CHANGE SCENARIOS; HABITAT-SUITABILITY; IBERIAN PENINSULA; PREDICTIVE MODELS; AREAS; DIVERSITY; DISTRIBUTIONS; RICHNESS; PLANT"
"2013","MORISETTE JT","VISTRAILS SAHM: VISUALIZATION AND WORKFLOW MANAGEMENT FOR SPECIES HABITAT MODELING",0,FALSE,"NA; PROVENANCE; UNCERTAINTIES"
"2013","LI HF","PREDICTING HABITAT SUITABILITY OF COPTOTERMES GESTROI (ISOPTERA: RHINOTERMITIDAE) WITH SPECIES DISTRIBUTION MODELS",0,TRUE,"INVASIVE SPECIES; SPECIES DISTRIBUTION MODEL; URBAN PEST; SUBTERRANEAN; TERMITE; SUBTERRANEAN TERMITE; GENETIC-RELATIONSHIP; FORMOSANUS ISOPTERA; VASTATOR ISOPTERA; KALOTERMITIDAE; HAVILANDI; PHYLOGEOGRAPHY; PATTERNS; TAXONOMY; ISLANDS"
"2013","LAUBE I","INTRA-GENERIC SPECIES RICHNESS AND DISPERSAL ABILITY INTERACT TO DETERMINE GEOGRAPHIC RANGES OF BIRDS",0,TRUE,"BIOTIC INTERACTIONS; GEOGRAPHIC RANGE; INTRA-GENERIC COMPETITION; LAST; GLACIAL MAXIMUM; SPECIES DISTRIBUTION MODEL; TAXON AGE; SYLVIA-ATRICAPILLA; HABITAT SELECTION; COMPETITION; LIMITS; DISTRIBUTIONS; WARBLERS; NICHE; PERFORMANCE; COEXISTENCE"
"2013","SWANSON AK","SPATIAL REGRESSION METHODS CAPTURE PREDICTION UNCERTAINTY IN SPECIES DISTRIBUTION MODEL PROJECTIONS THROUGH TIME",0,FALSE,"CALIFORNIA; CLIMATE CHANGE; CONSERVATION PLANNING; GLM; GLMM; HISTORIC; DATA; SPECIES DISTRIBUTION MODELS; TRANSFERABILITY; UNCERTAINTY; CLIMATE-CHANGE; EXTINCTION RISK; UNITED-STATES; CONSERVATION; SPACE; AUTOCORRELATION; DATASETS; FUTURE; RULES"
"2013","FALCUCCI A","MODELING THE POTENTIAL DISTRIBUTION FOR A RANGE-EXPANDING SPECIES: WOLF RECOLONIZATION OF THE ALPINE RANGE",0,FALSE,"PARTITIONED MAHALANOBIS DISTANCE; PROACTIVE MANAGEMENT; PROTECTED AREAS; SPECIES DISTRIBUTION MODEL; SDM; TRANSBOUNDARY CONSERVATION; NORTHERN APENNINES; HABITAT; CONSERVATION; PREDICTION; WOLVES; BEAR; EQUILIBRIUM; POPULATION; DISPERSAL; SELECTION"
"2013","WISZ MS","THE ROLE OF BIOTIC INTERACTIONS IN SHAPING DISTRIBUTIONS AND REALISED ASSEMBLAGES OF SPECIES: IMPLICATIONS FOR SPECIES DISTRIBUTION MODELLING",0,FALSE,"BIOTIC INTERACTION; CLIMATE; MACROECOLOGY; PREDICTION; SAMPLING; SCALE; SPATIAL EXTENT; SPECIES DISTRIBUTION MODEL; SPECIES ASSEMBLAGE; HABITAT DISTRIBUTION MODELS; CLIMATE-CHANGE; SOIL BIOTA; COMPETITIVE; INTERACTIONS; SPATIAL-DISTRIBUTION; PLANT INTERACTIONS; SHARED; PARASITES; GLOBAL CHANGE; RANGE LIMITS; DIVERSITY"
"2013","WATSON H","THE UTILITY OF RELATIVE ENVIRONMENTAL SUITABILITY (RES) MODELLING FOR PREDICTING DISTRIBUTIONS OF SEABIRDS IN THE NORTH ATLANTIC",0,FALSE,"ECOLOGICAL NICHE MODELLING; HABITAT SUITABILITY; SEABIRD; RELATIVE; ENVIRONMENTAL SUITABILITY; GEOGRAPHIC RANGE; DISTRIBUTION; AQUAMAPS; SPECIES DISTRIBUTION MODEL; SDM; SPECIES DISTRIBUTIONS; SPATIAL AUTOCORRELATION; HABITAT DISTRIBUTION; CALIFORNIA CURRENT; SOOTY SHEARWATERS; BRITISH-COLUMBIA; PELAGIC BIRDS; MARINE BIRDS; SEA; SELECTION"
"2013","MURASE H","SPATIAL DISTRIBUTION OF ANTARCTIC MINKE WHALES (BALAENOPTERA BONAERENSIS) IN RELATION TO SPATIAL DISTRIBUTIONS OF KRILL IN THE ROSS SEA, ANTARCTICA",0,FALSE,"BALEEN WHALE; EUPHAUSIA CRYSTALLOROPHIAS; EUPHAUSIA SUPERBA; HABITAT; SEA ICE; SPECIES DISTRIBUTION MODEL; EUPHAUSIA-SUPERBA; ENVIRONMENTAL-MODELS; HABITAT PREFERENCES; CETACEAN; ABUNDANCE; DOLPHIN-HABITAT; AUSTRAL SUMMER; BALEEN WHALES; PACIFIC; DENSITY; IMPACT"
"2013","JAESCHKE A","CAN THEY KEEP UP WITH CLIMATE CHANGE? - INTEGRATING SPECIFIC DISPERSAL ABILITIES OF PROTECTED ODONATA IN SPECIES DISTRIBUTION MODELLING",0,FALSE,"EUROPE; GLOBAL WARMING; HABITATS DIRECTIVE; INSECT CONSERVATION; RANGE; SHIFT; SDM; SPECIES DISTRIBUTION MODEL; SPECIES RANGE; SPECIES-SPECIFIC; DISPERSAL ABILITY; LONG-DISTANCE DISPERSAL; ASSISTED COLONIZATION; HABITAT MODELS; MARGINS; DRIVEN; SCALE; BIODIVERSITY; POPULATIONS; MORPHOLOGY; LANDSCAPES"
"2013","HIGA M","INFLUENCE OF NONCLIMATIC FACTORS ON THE HABITAT PREDICTION OF TREE SPECIES AND AN ASSESSMENT OF THE IMPACT OF CLIMATE CHANGE",0,FALSE,"BROAD GEOGRAPHICAL EXTENT; FINE SPATIAL RESOLUTION; HABITAT PREFERENCE; PREDICTIVE PERFORMANCE; SPECIES DISTRIBUTION MODEL; LAND-COVER; DISTRIBUTIONS; MODELS; ABUNDANCE; RICHNESS"
"2013","MORIGUCHI S","POTENTIAL RISK MAP FOR AVIAN INFLUENZA A VIRUS INVADING JAPAN",0,FALSE,"AVIAN FLU; EIGENVECTOR-BASED SPATIAL FILTERING; HPAI-H5N1; MAXENT; SPECIES DISTRIBUTION MODEL; ENVIRONMENTAL-FACTORS; SPATIAL AUTOCORRELATION; SPECIES DISTRIBUTIONS; WILD BIRDS; H5N1; ECOLOGY; OUTBREAKS; SPREAD; PERFORMANCE; PATTERNS"
"2013","HUNG CM","RECENT ALLOPATRIC DIVERGENCE AND NICHE EVOLUTION IN A WIDESPREAD PALEARCTIC BIRD, THE COMMON ROSEFINCH (CARPODACUS ERYTHRINUS)",0,TRUE,"COALESCENCE; SIMULATION; SPECIES DISTRIBUTION MODEL; NICHE DIVERGENCE; PHYLOGEOGRAPHY; GENETIC CONSEQUENCES; EXPLICIT MODELS; POPULATION; CLIMATE; RECONSTRUCTION; CONSERVATISM; DIVERSITY; SOFTWARE; SUPPORT; HISTORY"
"2013","FILZ KJ","HOW FINE IS FINE-SCALE? QUESTIONING THE USE OF FINE-SCALE BIOCLIMATIC DATA IN SPECIES DISTRIBUTION MODELS USED FOR FORECASTING ABUNDANCE PATTERNS IN BUTTERFLIES",0,FALSE,"INVERTEBRATES; SPATIAL ABUNDANCE; ENVIRONMENTAL SUITABILITY; ENVIRONMENTAL NICHE MODEL; MAXENT; SAMPLE-SIZE; PERFORMANCE; VALIDATION; PREDICTION; AVAILABILITY; AUC"
"2013","KHIMOUN A","ECOLOGY PREDICTS PARAPATRIC DISTRIBUTIONS IN TWO CLOSELY RELATED ANTIRRHINUM MAJUS SUBSPECIES",0,TRUE,"ANTIRRHINUM MAJUS; PARAPATRY; NICHE MODELING; NICHE DIVERGENCE; ECOLOGICAL CHARACTER DISPLACEMENT; SPECIES DISTRIBUTIONS; CHARACTER DISPLACEMENT; NICHE CONSERVATISM; SPECIATION; CLIMATE; MODELS; BARRIERS; ORIGIN"
"2012","DORAZIO RM","PREDICTING THE GEOGRAPHIC DISTRIBUTION OF A SPECIES FROM PRESENCE-ONLY DATA SUBJECT TO DETECTION ERRORS",0,FALSE,"CASE-AUGMENTED DESIGN; CASE-CONTROL DESIGN; SITE-OCCUPANCY MODEL; SPATIAL POINT PROCESS; SPECIES DISTRIBUTION MODEL; USE-AVAILABILITY; DESIGN; DISTRIBUTION MODELS; OCCUPANCY; ABUNDANCE; ABSENCE; BIAS; PROBABILITIES; REGRESSION"
"2012","YOSHINO KAMINO LH","REASSESSMENT OF THE EXTINCTION RISK OF ENDEMIC SPECIES IN THE NEOTROPICS: HOW CAN MODELLING TOOLS HELP US?",0,FALSE,"EUCLIDEAN ENVIRONMENTAL DISTANCE; MAXENT; MODEL VALIDATION; PRESENCE-ONLY; SMALL SAMPLE SIZE; SPECIES DISTRIBUTION MODEL; THREATENED; SPECIES; DISTRIBUTIONS; RARE"
"2012","CLEMENTS GR","PREDICTING THE DISTRIBUTION OF THE ASIAN TAPIR IN PENINSULAR MALAYSIA USING MAXIMUM ENTROPY MODELING",0,FALSE,"ECOLOGICAL NICHE; IUCN; MALAYAN TAPIR; MAMMAL; MAXENT; SPECIES; DISTRIBUTION MODEL; SPECIES DISTRIBUTIONS; POPULATION-DENSITY; CONSERVATION; FOREST"
"2012","DORAZIO RM","A GIBBS SAMPLER FOR BAYESIAN ANALYSIS OF SITE-OCCUPANCY DATA",0,FALSE,"MARKOV CHAIN MONTE CARLO; PROBIT REGRESSION; PROPORTION OF AREA; OCCUPIED; SPECIES DISTRIBUTION MODEL; SPECIES OCCURRENCE; CHAIN MONTE-CARLO; MODELS; CONFIDENCE; SPACE; RATES"
"2012","HIGGINS SI","A NICHE FOR BIOLOGY IN SPECIES DISTRIBUTION MODELS",0,FALSE,"BIODIVERSITY; CORRELATIVE MODELS; MODEL FITTING; NICHE; PROCESS-BASED; MODELS; SPECIES DISTRIBUTIONS; RANGE"
"2012","HIGGINS SI","A PHYSIOLOGICAL ANALOGY OF THE NICHE FOR PROJECTING THE POTENTIAL DISTRIBUTION OF PLANTS",0,FALSE,"CLIMATE ENVELOPE MODELLING; EUROPEAN TREE SPECIES; INDIRECT STATISTICAL; METHODS; MECHANISTIC NICHE MODEL; NICHE; PHYSIOLOGICAL MODEL; SPECIES; DISTRIBUTION MODEL; THORNLEY TRANSPORT RESISTANCE; SPECIES DISTRIBUTION; TEMPERATURE RESPONSE; DISTRIBUTION MODELS; BIOCHEMICAL-MODEL; PREDICTION ERRORS; PHOTOSYNTHESIS; NITROGEN; C-3; EUROPE; ROOT"
"2012","ANAHI GUEIZADO-RODRIGUEZ M","THE IMPACT OF GLOBAL WARMING ON THE RANGE DISTRIBUTION OF DIFFERENT CLIMATIC GROUPS OF ASPIDOSCELIS COSTATA COSTATA",0,FALSE,"ASPIDOSCELIS COSTATA COSTATA; GLOBAL WARMING; CLIMATIC GROUPS; MAXENT; ALTITUDINAL DISTRIBUTION; POTENTIAL DISTRIBUTION; SPECIES DISTRIBUTIONS; RESPONSES; SHIFTS; RESOLUTION; DIVERSITY; LIZARDS; SIZE"
